Series,Index,X,Y,Z
line1,1481,1480.007192,-2.270828868,
line1,1482,1481.003527,-2.173353083,
line1,1483,1481.999167,-2.173627504,
line1,1484,1483.003714,-2.173903056,
line1,1485,1484.006513,-2.36968023,
line1,1486,1484.999376,-2.223322412,
line1,1487,1486.001028,-2.223593251,
line1,1488,1487.007134,-2.223863989,
line1,1489,1487.998608,-2.175253661,
line1,1490,1489.004423,-2.224397598,
line1,1491,1490.001442,-2.224662064,
line1,1492,1491.002915,-2.371554008,
line1,1493,1492.003012,-2.322940905,
line1,1494,1493.001616,-2.372077867,
line1,1495,1494.00208,-2.225710645,
line1,1496,1495.01015,-2.372599275,
line1,1497,1496.00101,-2.421730511,
line1,1498,1497.003824,-2.324236031,
line1,1499,1498.003352,-2.373367047,
line1,1500,1498.999105,-2.178116611,
line1,1501,1500.005104,-2.276122688,
line1,1502,1500.998229,-2.178620888,
line1,1503,1501.99893,-2.276623216,
line1,1504,1503.00497,-2.130246397,
line1,1505,1504.004458,-2.374873593,
line1,1506,1505.002894,-2.57062349,
line1,1507,1506.001208,-2.717496326,
line1,1508,1507.010297,-2.619991344,
line1,1509,1508.000954,-2.815735829,
line1,1510,1509.012226,-2.767104876,
line1,1511,1509.998369,-2.620714988,
line1,1512,1510.999354,-2.669830952,
line1,1513,1512.019643,-2.621198654,
line1,1514,1513.012341,-2.425931064,
line1,1515,1514.010839,-2.57279471,
line1,1516,1515.00108,-2.573027725,
line1,1517,1515.999175,-2.622137328,
line1,1518,1516.998589,-2.622370267,
line1,1519,1517.998447,-2.427098775,
line1,1520,1519.001887,-2.476206276,
line1,1521,1520.001466,-2.623063491,
line1,1522,1521.007873,-2.525541891,
line1,1523,1521.999752,-2.623519307,
line1,1524,1523.007525,-2.672623389,
line1,1525,1524.004258,-2.672848034,
line1,1526,1524.998749,-2.624195251,
line1,1527,1526.007284,-2.722172102,
line1,1528,1526.998055,-2.478012944,
line1,1529,1528.006946,-2.478236017,
line1,1530,1529.006233,-2.527331761,
line1,1531,1530.005041,-2.380922929,
line1,1532,1531.006992,-2.430017157,
line1,1533,1531.999116,-2.381356503,
line1,1534,1533.00518,-2.23494612,
line1,1535,1533.998479,-2.284035378,
line1,1536,1535.005267,-2.235374789,
line1,1537,1536.00681,-2.235587907,
line1,1538,1537.00458,-2.235799207,
line1,1539,1537.999016,-2.236008799,
line1,1540,1539.004372,-2.285095535,
line1,1541,1539.99954,-2.28530328,
line1,1542,1541.001659,-2.236635623,
line1,1543,1542.007439,-2.285719435,
line1,1544,1543.007306,-2.481428599,
line1,1545,1544.005047,-2.286129503,
line1,1546,1545.000036,-2.237456439,
line1,1547,1546.001551,-2.286535442,
line1,1548,1547.006058,-2.38448993,
line1,1549,1548.014418,-2.335816651,
line1,1550,1549.002546,-2.238262505,
line1,1551,1550.000371,-2.238461062,
line1,1552,1551.000671,-2.434162582,
line1,1553,1552.012478,-2.336610285,
line1,1554,1553.004735,-2.190177344,
line1,1555,1554.004607,-2.239248384,
line1,1556,1555.012326,-2.190568301,
line1,1557,1555.999921,-2.28851096,
line1,1558,1557.006255,-2.337580459,
line1,1559,1558.004743,-2.337771673,
line1,1560,1558.998516,-2.191333512,
line1,1561,1560.000086,-2.289275203,
line1,1562,1561.005074,-2.48496834,
line1,1563,1561.999403,-2.387403435,
line1,1564,1563.00648,-2.240964165,
line1,1565,1564.000266,-2.241149088,
line1,1566,1565.008128,-2.241335733,
line1,1567,1566.005525,-2.38814712,
line1,1568,1566.999927,-2.241701952,
line1,1569,1568.001587,-2.193008948,
line1,1570,1569.002538,-2.339818363,
line1,1571,1570.004587,-2.388875395,
line1,1572,1571.0021,-2.340179034,
line1,1573,1572.000585,-2.291481991,
line1,1574,1573.002374,-2.145032972,
line1,1575,1574.004209,-2.145210671,
line1,1576,1574.997941,-2.292013659,
line1,1577,1576.003294,-2.24331443,
line1,1578,1577.00673,-2.390117438,
line1,1579,1578.005819,-2.194787864,
line1,1580,1579.003689,-2.194960669,
line1,1581,1580.004927,-2.390636652,
line1,1582,1581.007852,-2.244181109,
line1,1583,1582.005757,-2.342103164,
line1,1584,1583.005542,-2.244521304,
line1,1585,1584.007835,-2.244690766,
line1,1586,1584.999487,-2.293733485,
line1,1587,1586.003748,-2.147274099,
line1,1588,1587.007102,-2.14744132,
line1,1589,1588.000431,-2.098730226,
line1,1590,1588.998714,-2.196646731,
line1,1591,1590.003313,-2.099060063,
line1,1592,1590.999365,-2.245850486,
line1,1593,1591.999161,-2.19713732,
line1,1594,1592.999991,-2.148423544,
line1,1595,1593.998237,-2.148584432,
line1,1596,1595.001954,-2.197621283,
line1,1597,1595.999811,-2.100028863,
line1,1598,1597.006795,-2.149064696,
line1,1599,1598.006482,-2.002595186,
line1,1600,1599.004974,-2.0027523,
line1,1601,1600.001498,-2.100660067,
line1,1602,1601.00255,-1.954188519,
line1,1603,1602.005271,-2.003219903,
line1,1604,1603.005743,-1.90562263,
line1,1605,1604.002846,-1.759148246,
line1,1606,1605.00295,-1.857052867,
line1,1607,1605.998328,-1.759452619,
line1,1608,1607.005591,-1.857356866,
line1,1609,1608.002309,-1.710879518,
line1,1610,1609.001309,-2.004284493,
line1,1611,1610.008198,-1.906683085,
line1,1612,1611.000999,-1.955706431,
line1,1613,1611.999689,-1.76035067,
line1,1614,1612.999787,-1.760497832,
line1,1615,1613.999074,-1.760644172,
line1,1616,1615.000874,-1.614162613,
line1,1617,1615.998276,-1.76093485,
line1,1618,1616.999834,-1.809955285,
line1,1619,1618.000934,-1.712347396,
line1,1620,1619.001361,-1.663614579,
line1,1621,1620.004197,-1.761508986,
line1,1622,1620.998156,-1.663898033,
line1,1623,1621.998869,-1.664039072,
line1,1624,1623.005168,-1.761931929,
line1,1625,1623.998678,-1.762070616,
line1,1626,1625.002946,-1.713334279,
line1,1627,1626.002055,-1.811224127,
line1,1628,1627.002906,-1.762485989,
line1,1629,1628.007368,-1.811499396,
line1,1630,1629.00695,-1.762759768,
line1,1631,1630.003926,-1.762894993,
line1,1632,1631.003035,-1.76302986,
line1,1633,1632.016514,-1.714290154,
line1,1634,1633.002459,-1.763297826,
line1,1635,1634.000063,-1.812306426,
line1,1636,1634.999799,-1.861314673,
line1,1637,1636.000692,-1.763694875,
line1,1638,1637.000591,-1.910453592,
line1,1639,1638.009543,-1.812833585,
line1,1640,1639.002291,-1.812962553,
line1,1641,1640.002508,-1.715340162,
line1,1642,1641.002225,-1.617717088,
line1,1643,1642.004033,-1.715597089,
line1,1644,1643.002844,-1.764600238,
line1,1645,1644.001966,-1.91135453,
line1,1646,1644.997572,-1.764852642,
line1,1647,1645.999427,-1.960481927,
line1,1648,1646.999626,-1.76510356,
line1,1649,1648.002292,-1.716352467,
line1,1650,1649.00447,-1.814228282,
line1,1651,1650.005523,-1.667724088,
line1,1652,1651.0012,-1.667846211,
line1,1653,1652.002747,-1.716844324,
line1,1654,1653.003329,-1.570338313,
line1,1655,1654.001739,-1.717086591,
line1,1656,1655.003726,-1.668331301,
line1,1657,1656.000677,-1.766202397,
line1,1658,1657.00216,-1.815197609,
line1,1659,1657.998334,-1.668688199,
line1,1660,1659.00868,-1.717683318,
line1,1661,1660.001464,-1.522296525,
line1,1662,1661.003042,-1.669041193,
line1,1663,1661.99951,-1.864660562,
line1,1664,1662.999365,-1.815900493,
line1,1665,1664.008149,-1.767140897,
line1,1666,1665.002588,-1.669503245,
line1,1667,1665.999229,-1.669617011,
line1,1668,1667.000383,-1.767482458,
line1,1669,1668.00946,-1.572093123,
line1,1670,1669.00291,-1.767708325,
line1,1671,1670.001826,-1.718944331,
line1,1672,1671.00154,-1.767931603,
line1,1673,1672.003357,-1.621415153,
line1,1674,1673.002453,-1.670401293,
line1,1675,1674.005301,-1.426132185,
line1,1676,1675.003213,-1.768372276,
line1,1677,1676.005702,-1.475226223,
line1,1678,1677.000556,-1.573085665,
line1,1679,1678.001605,-1.37769013,
line1,1680,1679.001403,-1.426673221,
line1,1681,1680.007897,-1.231277235,
line1,1682,1681.000782,-1.231382713,
line1,1683,1682.00767,-1.426992588,
line1,1684,1683.002961,-1.23159389,
line1,1685,1684.010189,-1.231699363,
line1,1686,1685.000446,-1.427305985,
line1,1687,1686.005649,-1.231906823,
line1,1688,1686.999229,-1.280885239,
line1,1689,1687.999037,-1.378739662,
line1,1690,1689.020653,-1.281092397,
line1,1691,1690.00055,-1.427819664,
line1,1692,1691.00784,-1.330169956,
line1,1693,1692.002465,-1.281394338,
line1,1694,1693.000251,-1.476997836,
line1,1695,1694.008714,-1.086091657,
line1,1696,1694.999831,-1.379445248,
line1,1697,1696.001133,-1.33066839,
line1,1698,1697.002239,-1.281891039,
line1,1699,1697.999627,-1.379740419,
line1,1700,1699.003476,-1.18433483,
line1,1701,1699.999536,-1.331059005,
line1,1702,1700.999598,-0.9401486974,
line1,1703,1702.028005,-0.9891233423,
line1,1704,1703.005806,-1.233596097,
line1,1705,1704.00166,-1.184814997,
line1,1706,1705.004671,-1.331537543,
line1,1707,1706.001382,-1.38050733,
line1,1708,1706.998658,-1.282849157,
line1,1709,1708.00122,-1.282942742,
line1,1710,1709.003053,-1.674042652,
line1,1711,1710.001683,-1.576383269,
line1,1712,1711.003817,-1.625351332,
line1,1713,1712.006784,-1.625443175,
line1,1714,1713.001978,-1.478906305,
line1,1715,1714.005517,-1.381245613,
line1,1716,1715.01193,-1.43021231,
line1,1717,1716.006178,-1.283674059,
line1,1718,1717.005506,-1.332639257,
line1,1719,1718.006781,-1.528231768,
line1,1720,1718.999223,-1.381692085,
line1,1721,1720.013261,-1.430657304,
line1,1722,1721.008648,-1.479620459,
line1,1723,1722.004713,-1.724086679,
line1,1724,1723.005959,-1.821925368,
line1,1725,1724.000557,-1.675383791,
line1,1726,1725.005418,-1.675470252,
line1,1727,1726.000714,-1.724431336,
line1,1728,1727.005328,-1.920020372,
line1,1729,1728.006229,-1.822353552,
line1,1730,1728.9999,-1.871313282,
line1,1731,1730.001672,-1.675894017,
line1,1732,1731.006757,-1.773729757,
line1,1733,1732.002028,-1.920440134,
line1,1734,1733.000284,-1.676143521,
line1,1735,1734.004175,-1.773977964,
line1,1736,1735.005112,-1.676308347,
line1,1737,1736.00391,-1.72526573,
line1,1738,1737.002049,-1.725346814,
line1,1739,1738.004868,-1.774303744,
line1,1740,1739.01054,-1.823260515,
line1,1741,1740.008096,-1.823340393,
line1,1742,1741.00866,-1.774544274,
line1,1743,1741.999268,-1.676871131,
line1,1744,1743.004996,-1.774702228,
line1,1745,1744.009838,-1.774781163,
line1,1746,1745.006163,-1.677107344,
line1,1747,1745.999126,-1.72606046,
line1,1748,1747.006636,-1.677262621,
line1,1749,1748.007242,-1.775091442,
line1,1750,1749.008389,-1.824044081,
line1,1751,1749.999931,-1.77524391,
line1,1752,1751.00249,-1.67756836,
line1,1753,1752.014507,-1.677644869,
line1,1754,1753.001702,-1.873222566,
line1,1755,1754.031448,-1.873299671,
line1,1756,1755.000185,-1.87337186,
line1,1757,1756.001901,-1.922322011,
line1,1758,1757.000753,-1.775768174,
line1,1759,1757.998137,-1.775841443,
line1,1760,1758.999742,-1.824790526,
line1,1761,1760.000781,-1.775987507,
line1,1762,1761.010905,-1.727184796,
line1,1763,1761.999307,-1.776131881,
line1,1764,1763.000759,-1.873955418,
line1,1765,1764.009327,-1.922903263,
line1,1766,1764.999542,-1.727470184,
line1,1767,1766.002991,-1.825292837,
line1,1768,1766.99982,-1.580983698,
line1,1769,1768.007245,-1.678805952,
line1,1770,1769.001998,-1.874378697,
line1,1771,1769.997419,-1.825571881,
line1,1772,1771.006914,-1.825641561,
line1,1773,1772.000615,-1.679082257,
line1,1774,1773.009061,-1.776902911,
line1,1775,1774.003807,-1.776970592,
line1,1776,1775.006691,-1.67928679,
line1,1777,1776.000454,-1.874857182,
line1,1778,1777.002918,-1.826048561,
line1,1779,1778.005163,-1.777239604,
line1,1780,1779.006503,-1.875057832,
line1,1781,1779.99785,-1.826247516,
line1,1782,1780.997265,-1.87518913,
line1,1783,1782.000364,-1.72862725,
line1,1784,1783.000464,-1.875319992,
line1,1785,1784.000377,-1.875384844,
line1,1786,1785.006462,-1.875449783,
line1,1787,1786.000606,-1.728886079,
line1,1788,1786.999848,-1.777825818,
line1,1789,1788.005606,-1.729013955,
line1,1790,1789.004305,-1.777953049,
line1,1791,1790.007986,-1.729140444,
line1,1792,1791.004815,-1.875830528,
line1,1793,1792.009227,-1.87589322,
line1,1794,1793.005243,-1.778203381,
line1,1795,1794.001799,-1.827140846,
line1,1796,1795.005404,-1.729450884,
line1,1797,1795.998441,-1.680635836,
line1,1798,1797.006598,-1.82732484,
line1,1799,1798.004063,-1.827385335,
line1,1800,1798.997252,-1.778569429,
line1,1801,1800.005912,-1.876381731,
line1,1802,1801.008692,-1.77868997,
line1,1803,1802.004077,-1.876500903,
line1,1804,1802.997976,-1.827683901,
line1,1805,1803.99834,-1.632239433,
line1,1806,1805.004476,-1.681174298,
line1,1807,1806.005873,-1.632356893,
line1,1808,1806.999171,-1.681290449,
line1,1809,1808.005033,-1.730224455,
line1,1810,1809.006163,-1.828033766,
line1,1811,1810.006203,-1.730339318,
line1,1812,1811.006489,-1.925899742,
line1,1813,1812.002286,-1.730452797,
line1,1814,1813.00909,-1.730509624,
line1,1815,1814.003577,-1.681689633,
line1,1816,1815.007094,-1.681745734,
line1,1817,1816.006488,-1.632925483,
line1,1818,1817.006362,-1.730732558,
line1,1819,1818.014507,-1.779663968,
line1,1820,1819.002793,-1.730842313,
line1,1821,1819.997116,-1.633144876,
line1,1822,1821.002671,-1.877578777,
line1,1823,1822.00036,-1.682129293,
line1,1824,1822.999677,-1.731058916,
line1,1825,1824.003445,-1.828864375,
line1,1826,1824.99809,-1.73116567,
line1,1827,1825.999694,-1.780094647,
line1,1828,1826.999418,-1.780147416,
line1,1829,1828.00542,-1.877951972,
line1,1830,1829.001284,-1.829128179,
line1,1831,1830.001888,-1.780304384,
line1,1832,1831.000335,-1.780356085,
line1,1833,1831.999201,-1.731531705,
line1,1834,1833.00604,-1.731583342,
line1,1835,1833.999372,-1.87826161,
line1,1836,1835.00414,-1.829436794,
line1,1837,1835.998281,-1.927238764,
line1,1838,1837.003313,-1.780661765,
line1,1839,1838.0055,-1.780711947,
line1,1840,1838.999125,-1.731885607,
line1,1841,1840.007673,-1.731935626,
line1,1842,1841.001441,-1.829736387,
line1,1843,1842.000079,-1.780909588,
line1,1844,1843.002845,-1.878710321,
line1,1845,1844.005486,-1.683255682,
line1,1846,1845.003758,-1.78105573,
line1,1847,1846.001462,-1.781103809,
line1,1848,1847.006557,-1.781152013,
line1,1849,1848.004412,-1.732323785,
line1,1850,1849.00556,-1.732371341,
line1,1851,1850.005119,-1.781294451,
line1,1852,1850.99986,-1.732465397,
line1,1853,1852.001704,-1.879139874,
line1,1854,1853.005784,-1.879186665,
line1,1855,1854.006716,-1.781481375,
line1,1856,1855.000701,-1.830403108,
line1,1857,1855.999526,-1.683821425,
line1,1858,1856.998659,-1.879370523,
line1,1859,1858.002984,-1.928292073,
line1,1860,1859.002329,-1.928337324,
line1,1861,1860.000333,-1.732878877,
