Axes,Series,Index,X,Y,Z
axes1,line1,1206,0.1410146724,5.006289621,
axes1,line1,1207,0.141131697,5.006260508,
axes1,line1,1208,0.1412487216,5.00623149,
axes1,line1,1209,0.1413657462,5.006202567,
axes1,line1,1210,0.1414827709,5.006173739,
axes1,line1,1211,0.1415997955,5.006145005,
axes1,line1,1212,0.1417168201,5.006116365,
axes1,line1,1213,0.1418338447,5.00608782,
axes1,line1,1214,0.1419508694,5.006059367,
axes1,line1,1215,0.142067894,5.006031009,
axes1,line1,1216,0.1421849186,5.006002743,
axes1,line1,1217,0.1423019432,5.00597457,
axes1,line1,1218,0.1424189679,5.005946489,
axes1,line1,1219,0.1425359925,5.005918501,
axes1,line1,1220,0.1426530171,5.005890605,
axes1,line1,1221,0.1427700417,5.005862801,
axes1,line1,1222,0.1428870664,5.005835088,
axes1,line1,1223,0.143004091,5.005807466,
axes1,line1,1224,0.1431211156,5.005779935,
axes1,line1,1225,0.1432381402,5.005752495,
axes1,line1,1226,0.1433551649,5.005725145,
axes1,line1,1227,0.1434721895,5.005697886,
axes1,line1,1228,0.1435892141,5.005670716,
axes1,line1,1229,0.1437062387,5.005643637,
axes1,line1,1230,0.1438232634,5.005616646,
axes1,line1,1231,0.143940288,5.005589745,
axes1,line1,1232,0.1440573126,5.005562932,
axes1,line1,1233,0.1441743372,5.005536209,
axes1,line1,1234,0.1442913619,5.005509573,
axes1,line1,1235,0.1444083865,5.005483026,
axes1,line1,1236,0.1445254111,5.005456567,
axes1,line1,1237,0.1446424357,5.005430195,
axes1,line1,1238,0.1447594604,5.00540391,
axes1,line1,1239,0.144876485,5.005377713,
axes1,line1,1240,0.1449935096,5.005351603,
axes1,line1,1241,0.1451105342,5.005325579,
axes1,line1,1242,0.1452275588,5.005299642,
axes1,line1,1243,0.1453445835,5.005273791,
axes1,line1,1244,0.1454616081,5.005248025,
axes1,line1,1245,0.1455786327,5.005222346,
axes1,line1,1246,0.1456956573,5.005196751,
axes1,line1,1247,0.145812682,5.005171242,
axes1,line1,1248,0.1459297066,5.005145818,
axes1,line1,1249,0.1460467312,5.005120478,
axes1,line1,1250,0.1461637558,5.005095223,
axes1,line1,1251,0.1462807805,5.005070052,
axes1,line1,1252,0.1463978051,5.005044965,
axes1,line1,1253,0.1465148297,5.005019962,
axes1,line1,1254,0.1466318543,5.004995042,
axes1,line1,1255,0.146748879,5.004970205,
axes1,line1,1256,0.1468659036,5.004945452,
axes1,line1,1257,0.1469829282,5.004920781,
axes1,line1,1258,0.1470999528,5.004896192,
axes1,line1,1259,0.1472169775,5.004871686,
axes1,line1,1260,0.1473340021,5.004847262,
axes1,line1,1261,0.1474510267,5.004822919,
axes1,line1,1262,0.1475680513,5.004798658,
axes1,line1,1263,0.147685076,5.004774479,
axes1,line1,1264,0.1478021006,5.00475038,
axes1,line1,1265,0.1479191252,5.004726362,
axes1,line1,1266,0.1480361498,5.004702425,
axes1,line1,1267,0.1481531745,5.004678569,
axes1,line1,1268,0.1482701991,5.004654792,
axes1,line1,1269,0.1483872237,5.004631096,
axes1,line1,1270,0.1485042483,5.004607479,
axes1,line1,1271,0.148621273,5.004583941,
axes1,line1,1272,0.1487382976,5.004560483,
axes1,line1,1273,0.1488553222,5.004537104,
axes1,line1,1274,0.1489723468,5.004513803,
axes1,line1,1275,0.1490893715,5.004490581,
axes1,line1,1276,0.1492063961,5.004467438,
axes1,line1,1277,0.1493234207,5.004444372,
axes1,line1,1278,0.1494404453,5.004421385,
axes1,line1,1279,0.14955747,5.004398475,
axes1,line1,1280,0.1496744946,5.004375642,
axes1,line1,1281,0.1497915192,5.004352886,
axes1,line1,1282,0.1499085438,5.004330208,
axes1,line1,1283,0.1500255684,5.004307606,
axes1,line1,1284,0.1501425931,5.004285081,
axes1,line1,1285,0.1502596177,5.004262632,
axes1,line1,1286,0.1503766423,5.004240259,
axes1,line1,1287,0.1504936669,5.004217962,
axes1,line1,1288,0.1506106916,5.004195741,
axes1,line1,1289,0.1507277162,5.004173595,
axes1,line1,1290,0.1508447408,5.004151525,
axes1,line1,1291,0.1509617654,5.004129529,
axes1,line1,1292,0.1510787901,5.004107608,
axes1,line1,1293,0.1511958147,5.004085762,
axes1,line1,1294,0.1513128393,5.00406399,
axes1,line1,1295,0.1514298639,5.004042292,
axes1,line1,1296,0.1515468886,5.004020668,
axes1,line1,1297,0.1516639132,5.003999117,
axes1,line1,1298,0.1517809378,5.00397764,
axes1,line1,1299,0.1518979624,5.003956237,
axes1,line1,1300,0.1520149871,5.003934906,
axes1,line1,1301,0.1521320117,5.003913648,
axes1,line1,1302,0.1522490363,5.003892463,
axes1,line1,1303,0.1523660609,5.003871351,
axes1,line1,1304,0.1524830856,5.00385031,
axes1,line1,1305,0.1526001102,5.003829342,
axes1,line1,1306,0.1527171348,5.003808445,
axes1,line1,1307,0.1528341594,5.00378762,
axes1,line1,1308,0.1529511841,5.003766866,
axes1,line1,1309,0.1530682087,5.003746183,
axes1,line1,1310,0.1531852333,5.003725572,
axes1,line1,1311,0.1533022579,5.003705031,
axes1,line1,1312,0.1534192826,5.003684561,
axes1,line1,1313,0.1535363072,5.00366416,
axes1,line1,1314,0.1536533318,5.003643831,
axes1,line1,1315,0.1537703564,5.003623571,
axes1,line1,1316,0.1538873811,5.00360338,
axes1,line1,1317,0.1540044057,5.00358326,
axes1,line1,1318,0.1541214303,5.003563208,
axes1,line1,1319,0.1542384549,5.003543226,
axes1,line1,1320,0.1543554796,5.003523313,
axes1,line1,1321,0.1544725042,5.003503468,
axes1,line1,1322,0.1545895288,5.003483692,
axes1,line1,1323,0.1547065534,5.003463984,
axes1,line1,1324,0.154823578,5.003444344,
axes1,line1,1325,0.1549406027,5.003424772,
axes1,line1,1326,0.1550576273,5.003405268,
axes1,line1,1327,0.1551746519,5.003385831,
axes1,line1,1328,0.1552916765,5.003366462,
axes1,line1,1329,0.1554087012,5.00334716,
axes1,line1,1330,0.1555257258,5.003327925,
axes1,line1,1331,0.1556427504,5.003308756,
axes1,line1,1332,0.155759775,5.003289654,
axes1,line1,1333,0.1558767997,5.003270619,
axes1,line1,1334,0.1559938243,5.003251649,
axes1,line1,1335,0.1561108489,5.003232746,
axes1,line1,1336,0.1562278735,5.003213908,
axes1,line1,1337,0.1563448982,5.003195136,
axes1,line1,1338,0.1564619228,5.003176429,
axes1,line1,1339,0.1565789474,5.003157787,
axes1,line1,1340,0.156695972,5.003139211,
axes1,line1,1341,0.1568129967,5.003120699,
axes1,line1,1342,0.1569300213,5.003102251,
axes1,line1,1343,0.1570470459,5.003083869,
axes1,line1,1344,0.1571640705,5.00306555,
axes1,line1,1345,0.1572810952,5.003047295,
axes1,line1,1346,0.1573981198,5.003029105,
axes1,line1,1347,0.1575151444,5.003010978,
axes1,line1,1348,0.157632169,5.002992914,
axes1,line1,1349,0.1577491937,5.002974914,
axes1,line1,1350,0.1578662183,5.002956977,
axes1,line1,1351,0.1579832429,5.002939103,
axes1,line1,1352,0.1581002675,5.002921291,
axes1,line1,1353,0.1582172922,5.002903542,
axes1,line1,1354,0.1583343168,5.002885856,
axes1,line1,1355,0.1584513414,5.002868232,
axes1,line1,1356,0.158568366,5.002850669,
axes1,line1,1357,0.1586853907,5.002833169,
axes1,line1,1358,0.1588024153,5.00281573,
axes1,line1,1359,0.1589194399,5.002798353,
axes1,line1,1360,0.1590364645,5.002781036,
axes1,line1,1361,0.1591534891,5.002763781,
axes1,line1,1362,0.1592705138,5.002746587,
axes1,line1,1363,0.1593875384,5.002729454,
axes1,line1,1364,0.159504563,5.002712381,
axes1,line1,1365,0.1596215876,5.002695369,
axes1,line1,1366,0.1597386123,5.002678417,
axes1,line1,1367,0.1598556369,5.002661524,
axes1,line1,1368,0.1599726615,5.002644692,
axes1,line1,1369,0.1600896861,5.002627919,
axes1,line1,1370,0.1602067108,5.002611206,
axes1,line1,1371,0.1603237354,5.002594552,
axes1,line1,1372,0.16044076,5.002577958,
axes1,line1,1373,0.1605577846,5.002561422,
axes1,line1,1374,0.1606748093,5.002544945,
axes1,line1,1375,0.1607918339,5.002528527,
axes1,line1,1376,0.1609088585,5.002512167,
axes1,line1,1377,0.1610258831,5.002495866,
axes1,line1,1378,0.1611429078,5.002479622,
axes1,line1,1379,0.1612599324,5.002463437,
axes1,line1,1380,0.161376957,5.002447309,
axes1,line1,1381,0.1614939816,5.002431239,
axes1,line1,1382,0.1616110063,5.002415226,
axes1,line1,1383,0.1617280309,5.00239927,
axes1,line1,1384,0.1618450555,5.002383372,
axes1,line1,1385,0.1619620801,5.002367531,
axes1,line1,1386,0.1620791048,5.002351746,
axes1,line1,1387,0.1621961294,5.002336018,
axes1,line1,1388,0.162313154,5.002320346,
axes1,line1,1389,0.1624301786,5.00230473,
axes1,line1,1390,0.1625472033,5.002289171,
axes1,line1,1391,0.1626642279,5.002273667,
axes1,line1,1392,0.1627812525,5.00225822,
axes1,line1,1393,0.1628982771,5.002242827,
axes1,line1,1394,0.1630153018,5.002227491,
axes1,line1,1395,0.1631323264,5.002212209,
axes1,line1,1396,0.163249351,5.002196983,
axes1,line1,1397,0.1633663756,5.002181811,
axes1,line1,1398,0.1634834003,5.002166694,
axes1,line1,1399,0.1636004249,5.002151632,
axes1,line1,1400,0.1637174495,5.002136624,
axes1,line1,1401,0.1638344741,5.002121671,
axes1,line1,1402,0.1639514987,5.002106772,
axes1,line1,1403,0.1640685234,5.002091926,
axes1,line1,1404,0.164185548,5.002077135,
axes1,line1,1405,0.1643025726,5.002062397,
axes1,line1,1406,0.1644195972,5.002047712,
axes1,line1,1407,0.1645366219,5.002033081,
axes1,line1,1408,0.1646536465,5.002018503,
axes1,line1,1409,0.1647706711,5.002003978,
axes1,line1,1410,0.1648876957,5.001989505,
axes1,line1,1411,0.1650047204,5.001975086,
axes1,line1,1412,0.165121745,5.001960719,
axes1,line1,1413,0.1652387696,5.001946404,
axes1,line1,1414,0.1653557942,5.001932142,
axes1,line1,1415,0.1654728189,5.001917931,
axes1,line1,1416,0.1655898435,5.001903773,
axes1,line1,1417,0.1657068681,5.001889666,
axes1,line1,1418,0.1658238927,5.001875611,
axes1,line1,1419,0.1659409174,5.001861607,
axes1,line1,1420,0.166057942,5.001847654,
axes1,line1,1421,0.1661749666,5.001833753,
axes1,line1,1422,0.1662919912,5.001819903,
axes1,line1,1423,0.1664090159,5.001806103,
axes1,line1,1424,0.1665260405,5.001792354,
axes1,line1,1425,0.1666430651,5.001778656,
axes1,line1,1426,0.1667600897,5.001765008,
axes1,line1,1427,0.1668771144,5.00175141,
axes1,line1,1428,0.166994139,5.001737862,
axes1,line1,1429,0.1671111636,5.001724364,
axes1,line1,1430,0.1672281882,5.001710916,
axes1,line1,1431,1673452129,5,
